month,ticker,adj_close,rel_mom_12m_vs_qqq,mom_12m,up_day_volume_ratio_3m,up_day_dollar_volume_ratio_3m,mom_9m,mom_7m,mom_6m,mom_4m_vs_6m,mom_5m_vs_6m,mom_6m_first3m,mom_6m_acceleration,ret_lag_6m,rel_mom_6m_vs_qqq,mom_3m_vs_6m,return_vol_ratio_6m,drawdown_12m,drawdown_12m_abs,ma100_slope_1m,volume_change_3m,dollar_volume_change_3m,volume_ma3_to_12m,mom_5m,core_mom_456_std,ret_lag_5m,price_ma100_ratio,drawdown_change_3m,mom_4m,core_mom_456_avg,core_mom_456_min,core_mom_456_max,ret_lag_4m,volume_change_1m,dollar_volume_change_1m,ma50_slope_1m,mom_6m_last3m,ret_lag_3m,rel_mom_3m_vs_qqq,mom_3m,return_vol_ratio_3m,volatility_6m,volatility_1m_to_6m,volatility_3m_to_6m,avg_abs_daily_return_6m,drawdown_6m,drawdown_6m_abs,recovery_from_6m_low,avg_dollar_volume_6m,dollar_volume_3m_to_6m,large_move_freq_6m,up_big_move_freq_6m,down_big_move_freq_6m,intraday_range_mean_6m,volume_ma1_to_6m,drawdown_change_1m,ma30_slope_1m,price_ma50_ratio,atr_14_to_100d,volume_ratio_3m,ret_lag_2m,ret_lag_6m_std,mom_2m,ma20_slope_1m,volatility_3m,volatility_1m_to_3m,avg_abs_daily_return_3m,ma10_slope_1m,drawdown_3m,drawdown_3m_abs,recovery_from_3m_low,days_since_3m_high_norm,days_since_3m_low_norm,avg_dollar_volume_3m,log_avg_dollar_volume_3m,large_move_freq_3m,up_big_move_freq_3m,down_big_move_freq_3m,intraday_range_mean_3m,price_ma30_ratio,ma5_slope_1m,return_vol_ratio_1m,ret_lag_1m,positive_month_ratio_6m,ret_lag_6m_mean,ret_lag_6m_min,ret_lag_6m_max,rel_mom_1m_vs_qqq,mom_1m,price_ma20_ratio,volatility_1m,avg_abs_daily_return_1m,drawdown_1m,drawdown_1m_abs,recovery_from_1m_low,avg_dollar_volume_1m,price_ma10_ratio,atr_14_to_price,price_ma5_ratio,qqq_mom_1m,qqq_mom_3m,qqq_mom_6m,qqq_mom_12m,source_count,source_weight_sum,theme_count,in_large_cap_core,in_manual_core,trading_day_count_3m,trading_day_count_6m,liquid_vol_score,future_return_1m,future_return_2m,future_return_3m,future_max_return_1_3m,future_max_return_1_3m_pct_rank,monthly_top10_threshold_1_3m,monthly_top5_threshold_1_3m,label_top10_1_3m,label_top5_1_3m,label_boom30_top10_1_3m,label_boom40_top10_1_3m,label_boom50_top5_1_3m,label_mega100_1_3m
2026-09-30,AON,295.6400146484375,-0.37288406998543056,-0.1668191543837938,1.0089350512767314,1.0262519524440648,-0.1580831700708094,-0.11438999292794183,-0.07957237952865526,0.017096646205644772,0.03287126989733247,0.030314866441286448,-0.13696890934517358,-0.034481598824288806,-0.3309027647782431,-0.02708166337523188,-0.2616287422765896,-0.22280356991716221,0.22280356991716221,0.0016138705605119874,1.0053499496475329,0.7914712700805169,1.2173081142756834,-0.04670110963132279,0.01644006512942603,0.016825829743693177,-0.1172267781457288,-0.20900757131878867,-0.062475733323010485,-0.06291640749432952,-0.07957237952865526,-0.04670110963132279,0.04945263280138579,0.3095355528154542,0.2041276537881067,-0.00999165645671396,-0.10665404290388714,0.08700898064468054,-0.08635256040607397,-0.10665404290388714,-0.30848799377390906,0.30414234627376163,1.349951793739477,1.1367426758935546,0.014432028552440563,-0.22280356991716221,0.22280356991716221,0.0,492134149.4607108,1.0537939763340314,0.09523809523809523,0.0,0.007936507936507936,0.02436448794875736,1.3659592711682744,-0.0680348487711111,-0.0693771392025293,-0.14379690423048375,1.181611975026101,0.3783292716339568,-0.10621861064049076,0.07547336114570943,-0.17816138320560204,-0.09463362459554603,0.3457315845557799,1.1875614616811372,0.016142246811144526,-0.1340552852781366,-0.22280356991716221,0.22280356991716221,0.0,0.5873015873015873,0.0,518608002.249969,20.06665886336389,0.1111111111111111,0.0,0.015873015873015872,0.02489088024134379,-0.11519993086389191,-0.13888315202531298,-0.1960472303733181,-0.0804925828861418,0.5,-0.011317558193526978,-0.10621861064049076,0.08700898064468054,-0.08703592009456096,-0.0804925828861418,-0.0898034999591717,0.4105775059043976,0.018440038881061282,-0.17671954992054462,0.17671954992054462,0.0,569194819.0682547,-0.034644859747241075,0.035202088327848324,-0.020066662153846115,0.006543337208419153,-0.02030148249781316,0.25133038524958784,0.20606491560163676,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.423728813559322,,,,,,,,0,0,0,0,0,0
2026-09-30,AOS,56.95000076293945,-0.41298863874365743,-0.20692372314202068,1.1540956210868494,1.1623309930632224,-0.13418800444705037,-0.26127423765145286,-0.1261660941627073,0.1363011396912136,0.052667747133742004,-0.043424434101405285,-0.04307334298071741,-0.05684582101375757,-0.37749647941229514,0.0396683170805846,-0.42399293886999123,-0.2839492523989624,0.2839492523989624,-0.016886742404243482,1.2519104991394148,1.057125246775962,1.3748307636763464,-0.0734983470289653,0.068734315325922,-0.08279426887294494,-0.04391832917048155,-0.04754109968913356,0.010135045528506303,-0.06317646522105543,-0.1261660941627073,0.010135045528506303,0.10578279963235104,0.5086481250864812,0.45302740271742903,-0.001462545615176225,-0.0864977770821227,-0.03548922030001267,-0.06619629458430953,-0.0864977770821227,-0.2908355117624684,0.2975664983925441,0.7168971633091896,0.9994785504216632,0.01471314162791464,-0.14344273676025832,0.14344273676025832,0.027157816649751698,99199953.07415856,0.9731945667840475,0.1111111111111111,0.0,0.007936507936507936,0.025676838301598212,1.216777233554467,-0.03407315287235446,-0.011183869693231485,-0.05824686274119051,0.7420286313457097,0.17130204354469059,-0.0166306333317241,0.06581260325659492,-0.05288541907014899,-0.04302894241844546,0.2974113324674302,0.7172711840656738,0.014594683405308622,-0.07945782321620853,-0.10987806860886318,0.10987806860886318,0.004232087503815762,0.4603174603174603,0.09523809523809523,96540855.35700358,18.385476858646232,0.09523809523809523,0.0,0.0,0.025313824717409745,-0.05742090414402912,-0.08161425299460734,-0.17282547976733303,-0.036867922641579454,0.16666666666666666,-0.020474177754611283,-0.08279426887294494,0.10578279963235104,-0.04341125984999861,-0.036867922641579454,-0.04025210656053313,0.2133245785934634,0.011342061542535496,-0.09717820054179827,0.09717820054179827,0.004232087503815762,82596526.76702227,-0.012313552950468876,0.02156026867066065,-0.002172614240871562,0.006543337208419153,-0.02030148249781316,0.25133038524958784,0.20606491560163676,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.21892655367231637,,,,,,,,0,0,0,0,0,0
2026-09-30,APA,44.869998931884766,0.7064117727169141,0.9124766883185509,0.9278464913762394,0.945674940781373,0.8773844179851826,0.49780230282118265,0.07182514518853766,0.16852087445617792,0.03757357120865956,-0.2274267624029096,0.6147711500006481,-0.03386841056629386,-0.17950524006105018,0.3155192424092008,0.15152285845384197,-0.05357521458979697,0.05357521458979697,0.027839507216740333,0.8592333733755597,1.5793969857869934,1.0665298935181244,0.10939871639719723,0.08846680602410961,-0.10557320390726677,0.1767867662895921,0.18426752711188887,0.24034601964471558,0.1405232937434835,0.07182514518853766,0.24034601964471558,-0.10595665306114699,1.8031283076561215,1.9148634929950727,0.11772622092228735,0.3873443875977385,0.15390446521655088,0.40764587009555164,0.3873443875977385,0.9098080930562468,0.4740218467460972,0.8533037559856941,0.8981504959231091,0.023327914635627202,-0.05357521458979697,0.05357521458979697,0.4178163732440099,254016426.7485861,0.8516451414070152,0.29365079365079366,0.03968253968253968,0.06349206349206349,0.03486345888511707,1.6288488830067132,-0.02564104291105862,0.16404176049759278,0.12324733289754497,1.0834342286567833,0.4822023779911446,0.15621655623601804,0.11947862893677658,0.20230437563769943,0.15003403681547556,0.42574295673339524,0.9500676778101402,0.021007474369684385,0.10985034231293955,-0.05357521458979697,0.05357521458979697,0.4178163732440099,0.047619047619047616,0.873015873015873,216331855.67800432,19.19232416014339,0.23809523809523808,0.06349206349206349,0.031746031746031744,0.031234812999569355,0.04379582285590877,0.094722636993545,0.09854735249759985,0.03986088864850457,0.5,0.017430607094394313,-0.10595665306114699,0.15621655623601804,0.03331755144008541,0.03986088864850457,0.021955978257771847,0.4044846222477198,0.020175007493385803,-0.05357521458979697,0.05357521458979697,0.08934208370644492,245093805.3305853,0.001607200317369717,0.03527652584341774,-0.014106182692954938,0.006543337208419153,-0.02030148249781316,0.25133038524958784,0.20606491560163676,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.584557438794727,,,,,,,,0,0,0,0,0,0
2026-09-30,APD,284.17999267578125,-0.13627412312210163,0.06979079247953512,1.0248071834712607,1.0485630745358052,0.1733399358834422,0.04377763704330584,-0.00947296827827826,0.03576438358904854,-0.03753471889823734,0.015588232228132437,-0.04026476914647392,0.039386171738396536,-0.2608033535278661,-0.015203568640063225,-0.04100663275268551,-0.09551548277294919,0.09551548277294919,0.0037736891884816437,-0.2806757642232415,-0.29842619528364445,0.9566888786259374,-0.0470076871765156,0.036653114196286106,-0.07142133451938726,-0.03326124545008957,-0.052994198864961484,0.026291415310770283,-0.010063080048007858,-0.0470076871765156,0.026291415310770283,0.05225748601194513,0.7426323417765202,0.6002755115260785,0.018131886607601455,-0.024676536918341485,0.012080926623327493,-0.004375054420528324,-0.024676536918341485,-0.09087162351408919,0.23101063516749928,0.6898605314542585,1.1755035626970198,0.010511658273305649,-0.09551548277294919,0.09551548277294919,0.053787821091191956,350117026.5250796,1.012757808046131,0.023809523809523808,0.015873015873015872,0.0,0.021642198972125985,1.140493254637437,-0.08046086311741052,0.006197472695967932,-0.04972287664993902,0.8598913800535589,0.39299703918936313,0.04940817281999421,0.06106325690289911,-0.03631869999201076,-0.003031822990728683,0.27155382466029687,0.5868638372064777,0.012061431524459218,-0.043440180615758606,-0.09551548277294919,0.09551548277294919,0.053787821091191956,0.8571428571428571,0.9047619047619048,354583752.34316874,19.68645513369962,0.031746031746031744,0.031746031746031744,0.0,0.02238547776480072,-0.05539503667836687,-0.05699172800764096,-0.5126007845743821,-0.08169068531421642,0.6666666666666666,3.4562266766161955e-06,-0.08169068531421642,0.05225748601194513,-0.08823402252263557,-0.08169068531421642,-0.049283834663795933,0.15936511954823687,0.009450953835991286,-0.08169068531421642,0.08169068531421642,0.0,335279003.8835798,-0.024900753495824435,0.02072879922962773,-0.009874092313787997,0.006543337208419153,-0.02030148249781316,0.25133038524958784,0.20606491560163676,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.3145009416195857,,,,,,,,0,0,0,0,0,0
2026-09-30,APH,77.55000305175781,0.054065412476088426,0.2601303280777252,1.0961464999889277,1.1325101965970101,0.15170200832790415,0.06559634239362211,0.22939453313981617,-0.18520250953375483,-0.1746379857349738,0.39759409772617316,-0.5179434644414525,0.16557184325108842,-0.02193585210977167,-0.34974389985509546,0.5044243420043232,-0.1203493667152793,0.1203493667152793,0.02803132797671637,0.03207640078509155,-0.09213334045117894,1.057452636303085,0.05475654740484237,0.10401122115927723,0.010117414766583677,0.010993324573031815,-0.1203493667152793,0.04419202360606134,0.10944770138357329,0.04419202360606134,0.22939453313981617,0.1870531141516074,1.6923577941815022,1.633772956624167,-0.005213726476531733,-0.1203493667152793,-0.08858898438708862,-0.10004788421746613,-0.1203493667152793,-0.2785003671303191,0.45476499454471236,0.8283414868821889,0.9502349715937051,0.022919315498337475,-0.1203493667152793,0.1203493667152793,0.3036844423675378,1221396623.3971732,0.8866952088343089,0.29365079365079366,0.06349206349206349,0.031746031746031744,0.036428923374126836,1.3302939283415576,-0.019566678793849546,0.007335911405372819,-0.030059969491238903,0.8407832019548191,0.5037438991117713,-0.013378929292555242,0.11089130542777456,-0.034847485694291525,-0.014909128999112897,0.4321336016730062,0.8717227966183142,0.02123958951210129,-0.03915816731453692,-0.1203493667152793,0.1203493667152793,0.07820646174950041,0.8888888888888888,0.5873015873015873,1083006534.0526762,20.803006839160055,0.20634920634920634,0.031746031746031744,0.031746031746031744,0.03490933755107878,-0.03925763330442422,-0.04952763382094383,-0.05776383455128404,-0.021759677589636817,0.5,0.03983579681666647,-0.08858898438708862,0.1870531141516074,-0.02830301479805597,-0.021759677589636817,-0.029596945929953877,0.3767007117631376,0.018213254546071922,-0.07590556787624814,0.07590556787624814,0.012997227387049781,942107761.0794067,-0.0299337993063562,0.03488531201137479,-0.004186134883764403,0.006543337208419153,-0.02030148249781316,0.25133038524958784,0.20606491560163676,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.811864406779661,,,,,,,,0,0,0,0,0,0
2026-09-30,APO,125.91000366210938,-0.245657169012357,-0.03959225341072026,0.9644988259420975,0.9663413510049499,-0.1192751440259644,0.21391059579924665,0.13960733197961028,-0.1572295949786201,-0.15316357886508414,0.066315847769292,0.0024175245834143766,0.15526843611862984,-0.11172305326997756,-0.0708739596269039,0.40650933656152727,-0.1650705309583007,0.1650705309583007,0.027915710756343692,-0.24461926880640528,-0.1926994037412164,0.9033745501193742,-0.013556246885473855,0.08962585184619568,0.004138953846764437,-0.016446111370717498,0.028934427739698787,-0.01762226299900982,0.036142940698375536,-0.01762226299900982,0.13960733197961028,-0.08080185159897557,1.0799662006452606,0.9174736303214921,0.016087715476958087,0.06873337235270638,0.061533287803536174,0.08903485485051954,0.06873337235270638,0.19080434537966276,0.34342958309514743,0.6889381583176505,1.0489183642412008,0.01641064272032122,-0.11936312176630293,0.11936312176630293,0.21763574552214804,489679560.01034087,0.9961731156642217,0.18253968253968253,0.023809523809523808,0.007936507936507936,0.03260343595151103,1.1093834823669197,-0.07462785803322913,0.04886851543189574,-0.019032877412983762,0.931192887692557,0.2816806961351248,0.09210056336308003,0.09493967920182625,0.006782721401104697,0.011629107448853704,0.3602295965321996,0.6568081766935561,0.017296894650620676,-0.046359203312280384,-0.11936312176630293,0.11936312176630293,0.10112198069736023,0.3968253968253968,0.9047619047619048,487805612.9725865,20.005427552438757,0.20634920634920634,0.015873015873015872,0.015873015873015872,0.03244537198661693,-0.04879315553365482,-0.07643629643137773,-0.33018648141616946,-0.07812269750987244,0.6666666666666666,0.025686115337193744,-0.08080185159897557,0.15526843611862984,-0.0846660347182916,-0.07812269750987244,-0.03920697144839036,0.23660174448936938,0.011577265534408843,-0.07812269750987244,0.07812269750987244,0.011081706386733892,339809418.6519078,-0.02023185309225828,0.031150378004602592,-0.003482361202141848,0.006543337208419153,-0.02030148249781316,0.25133038524958784,0.20606491560163676,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.6016007532956685,,,,,,,,0,0,0,0,0,0
2026-09-30,APP,308.0599975585937,-0.7773344246353142,-0.5712695090336775,0.8438963342754364,0.8785985119711586,-0.5428155973255838,-0.2914414395127296,-0.22597990563167414,-0.27154903128705266,-0.08384423832240995,0.2945476896199748,-0.6966399411649559,0.12148242739576798,-0.477310290881262,-0.17611234591330693,-0.33263695760625167,-0.5800708726679803,0.5800708726679803,-0.05191269373674212,0.9549704152589336,0.16889195928364242,1.6700273224769193,-0.3098241439540841,0.13904544940096694,0.37356338853344484,-0.28623015125888507,-0.29393139394184187,-0.4975289369187268,-0.3444443288348283,-0.4975289369187268,-0.22597990563167414,-0.15961774307215815,1.1616658760278304,1.1339575392600336,-0.1793152245831734,-0.40209225154498107,-0.23160528520429002,-0.3817907690471679,-0.40209225154498107,-0.5989442652078458,0.6793589842147685,0.5446239813921756,0.9881888972465108,0.0319068707147175,-0.4980283665781159,0.4980283665781159,0.031715735077697094,2287245841.8912616,0.998244547745338,0.42063492063492064,0.09523809523809523,0.10317460317460317,0.05532139117318477,1.4410947592201753,0.030350479807979336,-0.193863397731604,-0.13755357893422748,0.5728540665331168,0.04328456453095142,-0.21177064316856808,0.2349496930033127,-0.2218742048297635,-0.13195758071237562,0.6713350054457018,0.55113347550222,0.029133500586494245,-0.0012648394884349212,-0.45438443252686056,0.45438443252686056,0.031715735077697094,0.873015873015873,0.2857142857142857,2283230691.0211473,21.54885724714255,0.36507936507936506,0.047619047619047616,0.06349206349206349,0.0500249019520942,-0.0254329361093506,0.040933379475107,-0.03464382265641492,-0.012818047911600572,0.3333333333333333,-0.020127650571234,-0.23160528520429002,0.37356338853344484,-0.019361385120019725,-0.012818047911600572,-0.023245708285762112,0.3699951947775914,0.020120673655736707,-0.078326931069569,0.078326931069569,0.031715735077697094,1512899262.81157,-0.036710442469293,0.04883695621254948,-0.0503230714074685,0.006543337208419153,-0.02030148249781316,0.25133038524958784,0.20606491560163676,2.0,7.0,2.0,1.0,1.0,63.0,126.0,0.9082862523540489,,,,,,,,0,0,0,0,0,0
2026-09-30,APTV,43.59000015258789,-0.7004977671970846,-0.4944328515954478,0.630165769533143,0.6601457246035576,-0.4271257425349444,-0.407261359669303,-0.37226384475764807,0.013859349411645905,0.09562928396662185,-0.11607144426718696,-0.17376238769683083,-0.13220051551149026,-0.6235942300072359,0.08243001279363027,-0.7211623444617591,-0.5084019279042422,0.5084019279042422,-0.05503264623349413,4.019661329176704,2.564793650979825,2.435729484505805,-0.2766345607910262,0.05167746722897053,0.12744779843660714,-0.22119965797267183,-0.11330988342452764,-0.35840449534600216,-0.33576763363155876,-0.37226384475764807,-0.2766345607910262,-0.09655580125933294,-0.43607122389200204,-0.450811966970728,-0.12364860944003342,-0.2898338319640178,-0.07999347934131407,-0.26953234946620463,-0.2898338319640178,-0.6073892127261152,0.5161997816670363,0.676962117363514,0.9244090481363176,0.023210468548539115,-0.43256963908156865,0.43256963908156865,0.005768343311486346,211000850.0652071,0.9534139298817255,0.2698412698412698,0.03968253968253968,0.05555555555555555,0.03577063097970688,1.496490990285315,0.10304006206631844,-0.141468776404994,-0.1376683942946093,0.6333505159389983,-0.014332221876985463,-0.20736679026096394,0.11353282769152474,-0.22808572321038212,-0.12897015987364724,0.477179748819,0.732318791911788,0.020450620826739638,-0.08476685540018758,-0.31429919204267465,0.31429919204267465,0.005768343311486346,0.9841269841269841,0.031746031746031744,201171149.66905382,19.119666599572344,0.1746031746031746,0.015873015873015872,0.015873015873015872,0.032972897233429145,-0.06604196849234989,-0.11043890238508802,-0.07480195311213052,-0.026139370259592898,0.16666666666666666,-0.06913469303268116,-0.20736679026096394,0.12744779843660714,-0.03268270746801205,-0.026139370259592898,-0.04133538861114505,0.3494476971799005,0.018220616395088228,-0.0971416475826451,0.0971416475826451,0.005768343311486346,236286114.65822855,-0.028115308115415294,0.03290400476201436,-0.005203338303229166,0.006543337208419153,-0.02030148249781316,0.25133038524958784,0.20606491560163676,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.5793785310734463,,,,,,,,0,0,0,0,0,0
2026-09-30,ARE,53.29999923706055,-0.5381657765206406,-0.3321008609190038,1.1386282478117182,1.181081596359313,0.12081285729618618,0.015036659958732379,0.16327876304572886,-0.07633433303619763,0.16971064441913208,0.15345744337640577,-0.14494276455082722,-0.12731582371828098,-0.08805162220385898,-0.1547640842201503,0.34042658635297934,-0.353380353793762,0.353380353793762,0.03221936034532469,1.621359223300971,1.643679255173847,0.7251080252612919,0.33298940746486094,0.12594096775886174,0.22636389741945884,0.07416957657144807,-0.01714383019282828,0.08694443000953123,0.19440420017337368,0.08694443000953123,0.33298940746486094,0.07776758517316229,0.8737159293247501,0.9471447810647899,0.009131073786891708,0.008514678825578548,-0.026490023682160913,0.02881616132339171,0.008514678825578548,0.01898711887734326,0.47962988083553915,0.8314996473508407,0.934981396597029,0.022482973176523754,-0.05395812757000329,0.05395812757000329,0.33628795845767945,101952487.01706235,0.9495363021590371,0.2619047619047619,0.047619047619047616,0.03968253968253968,0.03772928574969479,1.651376146788991,0.011286962388930455,0.03023897861333702,0.04811907272087179,1.0245304547064487,0.5677086649264658,-0.0031098123428476843,0.11828251963531981,0.03595720984816175,0.04934923567127725,0.44844501583327895,0.8893221302340112,0.020612572403120488,0.0826081694986418,-0.05395812757000329,0.05395812757000329,0.16273994458203567,0.015873015873015872,0.3492063492063492,96807587.51809862,18.388235942956182,0.2222222222222222,0.047619047619047616,0.047619047619047616,0.03527323103742135,0.041564871168346285,0.11738715320168946,0.09826405611633696,0.03918889229196143,0.5,0.031067452523548828,-0.12731582371828098,0.22636389741945884,0.03264555508354228,0.03918889229196143,0.017088205045605376,0.3988120767736765,0.01883456461127464,-0.05395812757000329,0.05395812757000329,0.07546403874365315,107221657.55755107,0.020076152019076643,0.03726882599392625,-0.005782514665806926,0.006543337208419153,-0.02030148249781316,0.25133038524958784,0.20606491560163676,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.5199623352165725,,,,,,,,0,0,0,0,0,0
2026-09-30,ARES,123.8000030517578,-0.39975606748433934,-0.19369115188270258,1.024129513556751,1.0675824716856024,-0.20751715000816584,0.14354985498711947,0.15828223153604037,-0.17486909813639762,-0.08188886229443537,0.030534590898669167,0.09342790562070524,0.07607707798509744,-0.09304815371354747,-0.034319735016665964,0.38781196914916666,-0.2971283590033783,0.2971283590033783,0.0465067851574712,1.5995203049020899,1.9217633316505576,1.2827242204472695,0.076393369241605,0.08749315354942636,0.09454849918521147,-0.022212893930121602,0.012483912699255972,-0.016586866600357242,0.07269624472576271,-0.016586866600357242,0.15828223153604037,-0.12504808973162107,3.223509315112368,2.690688823002397,0.0477237027288171,0.12396249651937441,0.1507501527319275,0.14426397901718757,0.12396249651937441,0.30815823353053645,0.4081416875381668,0.6132477204993253,0.98561109184903,0.019718338790296344,-0.16287542167792102,0.16287542167792102,0.25789953045186786,323352677.93440443,0.8970508849668222,0.23809523809523808,0.047619047619047616,0.015873015873015872,0.039032556897205875,1.8183399088367103,-0.12085471064343722,0.05200899729231989,-0.06415842986900278,0.8993447320952771,0.699802346066257,0.11772973811759369,0.12408132206286716,-0.023278429421849878,0.0030226391406524833,0.4022689742835982,0.622200506437948,0.01954074996136016,-0.07276033998243747,-0.16287542167792102,0.16287542167792102,0.16271621371024714,0.3968253968253968,0.9047619047619048,290063805.8974493,19.485611480527417,0.23809523809523808,0.015873015873015872,0.015873015873015872,0.03681398836705511,-0.09440385181287547,-0.11183872249904292,-0.5040348489110774,-0.12615587000209927,0.6666666666666666,0.03131691804768496,-0.12615587000209927,0.1507501527319275,-0.13269920721051842,-0.12615587000209927,-0.08213972155586746,0.2502919595235287,0.013592837839708263,-0.12615587000209927,0.12615587000209927,0.0,282955002.89183116,-0.0473785782258338,0.03583923653567195,-0.019366614853598585,0.006543337208419153,-0.02030148249781316,0.25133038524958784,0.20606491560163676,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.5954802259887005,,,,,,,,0,0,0,0,0,0
